CPU Usage - 18.06.2022 18:29:44
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|NHibernateRead      |0                   |11,93               |
|NHibernateRead      |0                   |12,32               |
|NHibernateRead      |0                   |10,19               |
|NHibernateRead      |0                   |11,45               |
|NHibernateRead      |0                   |11,36               |
|NHibernateRead      |0                   |10,85               |
|NHibernateRead      |0                   |12,72               |
|NHibernateRead      |0                   |11,47               |
|NHibernateRead      |0                   |12,01               |
|NHibernateRead      |0                   |12,37               |
|NHibernateRead      |0                   |11,48               |
|NHibernateRead      |0                   |11,64               |
|NHibernateRead      |0                   |11,46               |
|NHibernateRead      |0                   |10,83               |
|NHibernateRead      |0                   |11,99               |
|NHibernateRead      |0                   |11,93               |
|NHibernateRead      |0                   |12,51               |
|NHibernateRead      |0                   |12,25               |
|NHibernateRead      |0                   |10,35               |
|NHibernateRead      |0                   |12,1                |
|NHibernateRead      |0                   |11,33               |
|NHibernateRead      |0                   |12,64               |
|NHibernateRead      |0                   |10,96               |
|NHibernateRead      |0                   |11,51               |
|NHibernateRead      |0                   |10,54               |
|NHibernateRead      |0                   |11,69               |
|NHibernateRead      |0                   |12,24               |
|NHibernateRead      |0                   |11,45               |
|NHibernateRead      |0                   |11,21               |
|NHibernateRead      |0                   |12,24               |
|NHibernateRead      |0                   |11,02               |
|NHibernateRead      |0                   |11,37               |
|NHibernateRead      |0                   |12,82               |
|NHibernateRead      |0                   |11,13               |
|NHibernateRead      |0                   |11,46               |
|NHibernateRead      |0                   |11,88               |
|NHibernateRead      |0                   |12,39               |
|NHibernateRead      |0                   |11,88               |
|NHibernateRead      |0                   |10,75               |
|NHibernateRead      |0                   |12,02               |
|NHibernateRead      |0                   |11,98               |
|NHibernateRead      |0                   |12,31               |
|NHibernateRead      |0                   |11,54               |
|NHibernateRead      |0                   |11,9                |
|NHibernateRead      |0                   |11,46               |
|NHibernateRead      |0                   |11,22               |
|NHibernateRead      |0                   |12,35               |
|NHibernateRead      |0                   |11                  |
|NHibernateRead      |0                   |10,83               |
|NHibernateRead      |0                   |11,52               |
|NHibernateRead      |0                   |11,42               |
|NHibernateRead      |0                   |11,72               |
|NHibernateRead      |0                   |12,14               |
|NHibernateRead      |0                   |10,99               |
|NHibernateRead      |0                   |11,21               |
|NHibernateRead      |0                   |12,27               |
|NHibernateRead      |0                   |11,13               |
|NHibernateRead      |0                   |11,63               |
|NHibernateRead      |0                   |12,7                |
|NHibernateRead      |0                   |10,63               |
|NHibernateRead      |0                   |11,55               |
|NHibernateRead      |0                   |11,93               |
|NHibernateRead      |0                   |12,86               |
|NHibernateRead      |0                   |11,96               |
|NHibernateRead      |0                   |10,78               |
|NHibernateRead      |0                   |11,77               |
|NHibernateRead      |0                   |10,86               |
|NHibernateRead      |0                   |12,63               |
|NHibernateRead      |0                   |10,59               |
|NHibernateRead      |0                   |11,56               |
|NHibernateRead      |0                   |11,05               |
|NHibernateRead      |0                   |11,23               |
|NHibernateRead      |0                   |11,48               |
|NHibernateRead      |0                   |11,06               |
|NHibernateRead      |0                   |12,38               |
|NHibernateRead      |0                   |12,26               |
|NHibernateRead      |0                   |11,02               |
|NHibernateRead      |0                   |10,88               |
|NHibernateRead      |0                   |11,76               |
|NHibernateRead      |0                   |10,35               |
|NHibernateRead      |0                   |11,48               |
|NHibernateRead      |0                   |12,35               |
|NHibernateRead      |0                   |12,41               |
|NHibernateRead      |0                   |12,22               |
|NHibernateRead      |0                   |10,75               |
|NHibernateRead      |0                   |10,88               |
|NHibernateRead      |0                   |11,91               |
|NHibernateRead      |0                   |11,39               |
|NHibernateRead      |0                   |11,9                |
|NHibernateRead      |0                   |11,45               |
|NHibernateRead      |0                   |11,29               |
|NHibernateRead      |0                   |11,93               |
|NHibernateRead      |0                   |10,94               |
|NHibernateRead      |0                   |10,82               |
|NHibernateRead      |0                   |11,93               |
|NHibernateRead      |0                   |10,28               |
|NHibernateRead      |0                   |11,93               |
|NHibernateRead      |0                   |11,02               |
|NHibernateRead      |0                   |12,12               |
|NHibernateRead      |0                   |12,42               |
|NHibernateRead      |0                   |10,72               |
|NHibernateRead      |0                   |11,68               |
|NHibernateRead      |0                   |11,61               |
|NHibernateRead      |0                   |10,9                |
|NHibernateRead      |0                   |12,36               |
|NHibernateRead      |0                   |10,95               |
|NHibernateRead      |0                   |12,46               |
|NHibernateRead      |0                   |11,95               |
|NHibernateRead      |0                   |11,8                |
|NHibernateRead      |0                   |11,28               |
|NHibernateRead      |0                   |12,41               |
|NHibernateRead      |0                   |11,28               |
|NHibernateRead      |0                   |12,63               |
|NHibernateRead      |0                   |12,35               |
|NHibernateRead      |0                   |10,25               |
|NHibernateRead      |0                   |11,47               |
|NHibernateRead      |0                   |12,36               |
|NHibernateRead      |0                   |12,81               |
|NHibernateRead      |0                   |11,86               |
|NHibernateRead      |0                   |10,33               |
|NHibernateRead      |0                   |11,27               |
|NHibernateRead      |0                   |11,84               |
|NHibernateRead      |0                   |11,4                |
|NHibernateRead      |0                   |11,08               |
|NHibernateRead      |0                   |12,07               |
|NHibernateRead      |0                   |11,26               |
|NHibernateRead      |0                   |12,22               |
|NHibernateRead      |0                   |11,05               |
|NHibernateRead      |0                   |11,97               |
|NHibernateRead      |0                   |12,73               |
|NHibernateRead      |0                   |10,79               |
|NHibernateRead      |0                   |11,83               |
|NHibernateRead      |0                   |11,27               |
|NHibernateRead      |0                   |12,77               |
|NHibernateRead      |0                   |12,15               |
|NHibernateRead      |0                   |11,07               |
|NHibernateRead      |0                   |10,89               |
|NHibernateRead      |0                   |11,14               |
|NHibernateRead      |0                   |10,92               |
|NHibernateRead      |0                   |11,92               |
|NHibernateRead      |0                   |10,84               |
|NHibernateRead      |0                   |11,48               |
|NHibernateRead      |0                   |11,3                |
|NHibernateRead      |0                   |11,21               |
|NHibernateRead      |0                   |12,42               |
|NHibernateRead      |0                   |11,01               |
|NHibernateRead      |0                   |11,69               |
|NHibernateRead      |0                   |12,53               |
|NHibernateRead      |0                   |10,3                |
|NHibernateRead      |0                   |12,07               |
|NHibernateRead      |0                   |11,9                |
|NHibernateRead      |0                   |12,47               |
|NHibernateRead      |0                   |11,45               |
|NHibernateRead      |0                   |10,65               |
|NHibernateRead      |0                   |11,45               |
|NHibernateRead      |0                   |11,84               |
|NHibernateRead      |0                   |11,96               |
|NHibernateRead      |0                   |11,32               |
|NHibernateRead      |0                   |11,49               |
|NHibernateRead      |0                   |12,23               |
|NHibernateRead      |0                   |10,57               |
|NHibernateRead      |0                   |12,09               |
|NHibernateRead      |0                   |12,77               |
|NHibernateRead      |0                   |11,29               |
|NHibernateRead      |0                   |12,07               |
|NHibernateRead      |0                   |12,5                |
|NHibernateRead      |0                   |11,8                |
|NHibernateRead      |0                   |12,27               |
|NHibernateRead      |0                   |11,02               |
|NHibernateRead      |0                   |11,85               |
|NHibernateRead      |0                   |11,44               |
|NHibernateRead      |0                   |12,55               |
|NHibernateRead      |0                   |11,71               |
|NHibernateRead      |0                   |10,11               |
|NHibernateRead      |0                   |12,1                |
|NHibernateRead      |0                   |11,16               |
|NHibernateRead      |0                   |10,47               |
|NHibernateRead      |0                   |12,03               |
|NHibernateRead      |0                   |11,94               |
|NHibernateRead      |0                   |11,07               |
|NHibernateRead      |0                   |12,67               |
|NHibernateRead      |0                   |12,13               |
|NHibernateRead      |0                   |10,02               |
|NHibernateRead      |0                   |12,16               |
|NHibernateRead      |0                   |10,96               |
|NHibernateRead      |0                   |12,9                |
|NHibernateRead      |0                   |12,49               |
|NHibernateRead      |0                   |11,25               |
|NHibernateRead      |0                   |12,17               |
|NHibernateRead      |0                   |12,29               |
|NHibernateRead      |0                   |9,71                |
|NHibernateRead      |0                   |12,02               |
|NHibernateRead      |0                   |12,52               |
|NHibernateRead      |0                   |10,54               |
|NHibernateRead      |0                   |12,11               |
|NHibernateRead      |0                   |11,02               |
|NHibernateRead      |0                   |12,91               |
|NHibernateRead      |0                   |12,01               |
|NHibernateRead      |0                   |10,91               |
|NHibernateRead      |0                   |12,43               |
|NHibernateRead      |0                   |11,92               |
|NHibernateRead      |0                   |10,58               |
|NHibernateRead      |0                   |12,95               |
|NHibernateRead      |0                   |12,91               |
|NHibernateRead      |0                   |10,08               |
|NHibernateRead      |0                   |12,52               |
|NHibernateRead      |0                   |10,16               |
|NHibernateRead      |0                   |12,2                |
|NHibernateRead      |0                   |12,26               |
|NHibernateRead      |0                   |11,26               |
|NHibernateRead      |0                   |12,19               |
|NHibernateRead      |0                   |12,31               |
|NHibernateRead      |0                   |11,04               |
|NHibernateRead      |0                   |12,66               |
|NHibernateRead      |0                   |12,54               |
|NHibernateRead      |0                   |9,97                |
|NHibernateRead      |0                   |12,08               |
|NHibernateRead      |0                   |11,01               |
|NHibernateRead      |0                   |12,99               |
|NHibernateRead      |0                   |12,42               |
|NHibernateRead      |0                   |11,41               |
|NHibernateRead      |0                   |11,69               |
|NHibernateRead      |0                   |11,84               |
|NHibernateRead      |0                   |10,55               |
|NHibernateRead      |0                   |13,12               |
|NHibernateRead      |0                   |12,19               |
|NHibernateRead      |0                   |10,11               |
|NHibernateRead      |0                   |11,64               |
|NHibernateRead      |0                   |11,01               |
|NHibernateRead      |0                   |13,02               |
|NHibernateRead      |0                   |12,48               |
|NHibernateRead      |0                   |10,89               |
|NHibernateRead      |0                   |12,58               |
|NHibernateRead      |0                   |13,34               |
|NHibernateRead      |0                   |11,95               |
|NHibernateRead      |0                   |10,34               |
|NHibernateRead      |0                   |13,18               |
|NHibernateRead      |0                   |10,5                |
|NHibernateRead      |0                   |12,91               |
|NHibernateRead      |0                   |10,95               |
|NHibernateRead      |0                   |13,43               |
|NHibernateRead      |0                   |11,46               |
|NHibernateRead      |0                   |10,84               |
|NHibernateRead      |0                   |12,62               |
|NHibernateRead      |0                   |12,94               |
|NHibernateRead      |0                   |11,88               |
|NHibernateRead      |0                   |10,78               |
|NHibernateRead      |0                   |13,56               |
|NHibernateRead      |0                   |10,75               |
|NHibernateRead      |0                   |12,75               |
|NHibernateRead      |0                   |11,02               |
|NHibernateRead      |0                   |12,58               |
|NHibernateRead      |0                   |12,46               |
|NHibernateRead      |0                   |10,9                |
|NHibernateRead      |0                   |11,73               |
|NHibernateRead      |0                   |12,53               |
|NHibernateRead      |0                   |12,29               |
|NHibernateRead      |0                   |10,71               |
|NHibernateRead      |0                   |12,4                |
|NHibernateRead      |0                   |10,55               |
|NHibernateRead      |0                   |11,65               |
|NHibernateRead      |0                   |10,63               |
|NHibernateRead      |0                   |12,48               |
|NHibernateRead      |0                   |11,66               |
|NHibernateRead      |0                   |10,87               |
|NHibernateRead      |0                   |12,57               |
|NHibernateRead      |0                   |12,51               |
|NHibernateRead      |0                   |12,3                |
|NHibernateRead      |0                   |10,68               |
|NHibernateRead      |0                   |12,82               |
|NHibernateRead      |0                   |10,57               |
|NHibernateRead      |0                   |12,82               |
|NHibernateRead      |0                   |10,9                |
|NHibernateRead      |0                   |12,17               |
|NHibernateRead      |0                   |12                  |
|NHibernateRead      |0                   |10,89               |
|NHibernateRead      |0                   |12,14               |
|NHibernateRead      |0                   |12,51               |
|NHibernateRead      |0                   |11,9                |
|NHibernateRead      |0                   |10,73               |
|NHibernateRead      |0                   |12,67               |
|NHibernateRead      |0                   |10,11               |
|NHibernateRead      |0                   |12,16               |
|NHibernateRead      |0                   |10,86               |
|NHibernateRead      |0                   |12,73               |
|NHibernateRead      |0                   |12,02               |
|NHibernateRead      |0                   |10,96               |
|NHibernateRead      |0                   |12,09               |
|NHibernateRead      |0                   |12,17               |
|NHibernateRead      |0                   |11,96               |
|NHibernateRead      |0                   |10,74               |
|NHibernateRead      |0                   |12,73               |
|NHibernateRead      |0                   |10,51               |
|NHibernateRead      |0                   |11,91               |
|NHibernateRead      |0                   |11,6                |
|NHibernateRead      |0                   |12,77               |
|NHibernateRead      |0                   |12,83               |
|NHibernateRead      |0                   |10,93               |
|NHibernateRead      |0                   |11,79               |
|NHibernateRead      |0                   |12,09               |
|NHibernateRead      |0                   |11,9                |
|NHibernateRead      |0                   |10,75               |
|NHibernateRead      |0                   |13,14               |
|NHibernateRead      |0                   |10,55               |
|NHibernateRead      |0                   |12,09               |
|NHibernateRead      |0                   |11,02               |
----------------------------------------------------------------
|Ortalama Değer      |0                   |11,65               |
