CPU Usage - 18.06.2022 16:38:38
|Metot Adı           |Kayıt Sayısı        |CPU Kullanımı       |
|EFCoreRead          |0                   |7,95                |
|EFCoreRead          |0                   |8,07                |
|EFCoreRead          |0                   |8,1                 |
|EFCoreRead          |0                   |7,7                 |
|EFCoreRead          |0                   |8,56                |
|EFCoreRead          |0                   |7,65                |
|EFCoreRead          |0                   |8,04                |
|EFCoreRead          |0                   |7,64                |
|EFCoreRead          |0                   |7,52                |
|EFCoreRead          |0                   |7,1                 |
|EFCoreRead          |0                   |8,54                |
|EFCoreRead          |0                   |8                   |
|EFCoreRead          |0                   |7,13                |
|EFCoreRead          |0                   |7,63                |
|EFCoreRead          |0                   |8                   |
|EFCoreRead          |0                   |7,12                |
|EFCoreRead          |0                   |8,06                |
|EFCoreRead          |0                   |8,25                |
|EFCoreRead          |0                   |8,59                |
|EFCoreRead          |0                   |7,66                |
|EFCoreRead          |0                   |7,96                |
|EFCoreRead          |0                   |7,65                |
|EFCoreRead          |0                   |8,5                 |
|EFCoreRead          |0                   |7,59                |
|EFCoreRead          |0                   |9,1                 |
|EFCoreRead          |0                   |7,1                 |
|EFCoreRead          |0                   |7,96                |
|EFCoreRead          |0                   |8,52                |
|EFCoreRead          |0                   |7,68                |
|EFCoreRead          |0                   |6,62                |
|EFCoreRead          |0                   |7,49                |
|EFCoreRead          |0                   |7,69                |
|EFCoreRead          |0                   |7,45                |
|EFCoreRead          |0                   |7,12                |
|EFCoreRead          |0                   |7,51                |
|EFCoreRead          |0                   |7,93                |
|EFCoreRead          |0                   |7,1                 |
|EFCoreRead          |0                   |7,61                |
|EFCoreRead          |0                   |7,5                 |
|EFCoreRead          |0                   |7,13                |
|EFCoreRead          |0                   |8,07                |
|EFCoreRead          |0                   |7,13                |
|EFCoreRead          |0                   |8,55                |
|EFCoreRead          |0                   |7,6                 |
|EFCoreRead          |0                   |7,51                |
|EFCoreRead          |0                   |8,12                |
|EFCoreRead          |0                   |8,5                 |
|EFCoreRead          |0                   |8,5                 |
|EFCoreRead          |0                   |7,14                |
|EFCoreRead          |0                   |8,56                |
|EFCoreRead          |0                   |8,08                |
|EFCoreRead          |0                   |8,2                 |
|EFCoreRead          |0                   |7,53                |
|EFCoreRead          |0                   |7,15                |
|EFCoreRead          |0                   |8                   |
|EFCoreRead          |0                   |7,1                 |
|EFCoreRead          |0                   |8,57                |
|EFCoreRead          |0                   |8,63                |
|EFCoreRead          |0                   |7,99                |
|EFCoreRead          |0                   |7,96                |
|EFCoreRead          |0                   |7,12                |
|EFCoreRead          |0                   |7,61                |
|EFCoreRead          |0                   |8,03                |
|EFCoreRead          |0                   |7,63                |
|EFCoreRead          |0                   |7,57                |
|EFCoreRead          |0                   |7,14                |
|EFCoreRead          |0                   |8,52                |
|EFCoreRead          |0                   |7,7                 |
|EFCoreRead          |0                   |8,57                |
|EFCoreRead          |0                   |6,54                |
|EFCoreRead          |0                   |8,47                |
|EFCoreRead          |0                   |8,37                |
|EFCoreRead          |0                   |7,66                |
|EFCoreRead          |0                   |7,64                |
|EFCoreRead          |0                   |7,46                |
|EFCoreRead          |0                   |7,65                |
|EFCoreRead          |0                   |8,62                |
|EFCoreRead          |0                   |7,12                |
|EFCoreRead          |0                   |8,53                |
|EFCoreRead          |0                   |7,16                |
|EFCoreRead          |0                   |7,53                |
|EFCoreRead          |0                   |8,24                |
|EFCoreRead          |0                   |8,58                |
|EFCoreRead          |0                   |7,13                |
|EFCoreRead          |0                   |7,53                |
|EFCoreRead          |0                   |7,11                |
|EFCoreRead          |0                   |8,39                |
|EFCoreRead          |0                   |8,56                |
|EFCoreRead          |0                   |7,68                |
|EFCoreRead          |0                   |8,14                |
|EFCoreRead          |0                   |7,52                |
|EFCoreRead          |0                   |7,62                |
|EFCoreRead          |0                   |7,52                |
|EFCoreRead          |0                   |7,69                |
|EFCoreRead          |0                   |8,53                |
|EFCoreRead          |0                   |7,63                |
|EFCoreRead          |0                   |8,09                |
|EFCoreRead          |0                   |8,12                |
|EFCoreRead          |0                   |7,89                |
|EFCoreRead          |0                   |8,33                |
|EFCoreRead          |0                   |7,69                |
|EFCoreRead          |0                   |8,12                |
|EFCoreRead          |0                   |8,1                 |
|EFCoreRead          |0                   |7,66                |
|EFCoreRead          |0                   |8,09                |
|EFCoreRead          |0                   |7,09                |
|EFCoreRead          |0                   |8,07                |
|EFCoreRead          |0                   |7,03                |
|EFCoreRead          |0                   |8,02                |
|EFCoreRead          |0                   |7,06                |
|EFCoreRead          |0                   |7,93                |
|EFCoreRead          |0                   |7,64                |
|EFCoreRead          |0                   |8,02                |
|EFCoreRead          |0                   |7,12                |
|EFCoreRead          |0                   |8,5                 |
|EFCoreRead          |0                   |8,4                 |
|EFCoreRead          |0                   |7,11                |
|EFCoreRead          |0                   |8,02                |
|EFCoreRead          |0                   |7,56                |
|EFCoreRead          |0                   |7,01                |
|EFCoreRead          |0                   |7,52                |
|EFCoreRead          |0                   |8,24                |
|EFCoreRead          |0                   |7,5                 |
|EFCoreRead          |0                   |7,08                |
|EFCoreRead          |0                   |8,02                |
|EFCoreRead          |0                   |6,99                |
|EFCoreRead          |0                   |7,5                 |
|EFCoreRead          |0                   |7,65                |
|EFCoreRead          |0                   |7,44                |
|EFCoreRead          |0                   |7,11                |
|EFCoreRead          |0                   |7,96                |
|EFCoreRead          |0                   |7,96                |
|EFCoreRead          |0                   |7,67                |
|EFCoreRead          |0                   |8,52                |
|EFCoreRead          |0                   |8,62                |
|EFCoreRead          |0                   |7,66                |
|EFCoreRead          |0                   |7,89                |
|EFCoreRead          |0                   |7,11                |
|EFCoreRead          |0                   |7,55                |
|EFCoreRead          |0                   |7,64                |
|EFCoreRead          |0                   |9,04                |
|EFCoreRead          |0                   |8,11                |
|EFCoreRead          |0                   |8,56                |
|EFCoreRead          |0                   |8,15                |
|EFCoreRead          |0                   |8,54                |
|EFCoreRead          |0                   |7,12                |
|EFCoreRead          |0                   |8,03                |
|EFCoreRead          |0                   |7,99                |
|EFCoreRead          |0                   |7,65                |
|EFCoreRead          |0                   |8,05                |
|EFCoreRead          |0                   |8,01                |
|EFCoreRead          |0                   |8,58                |
|EFCoreRead          |0                   |8,73                |
|EFCoreRead          |0                   |8,04                |
|EFCoreRead          |0                   |8,06                |
|EFCoreRead          |0                   |7,65                |
|EFCoreRead          |0                   |8,08                |
|EFCoreRead          |0                   |8,57                |
|EFCoreRead          |0                   |8,43                |
|EFCoreRead          |0                   |7,95                |
|EFCoreRead          |0                   |7,15                |
|EFCoreRead          |0                   |8,01                |
|EFCoreRead          |0                   |7,25                |
|EFCoreRead          |0                   |7,9                 |
|EFCoreRead          |0                   |7,21                |
|EFCoreRead          |0                   |8,4                 |
|EFCoreRead          |0                   |7,25                |
|EFCoreRead          |0                   |8,33                |
|EFCoreRead          |0                   |7,24                |
|EFCoreRead          |0                   |7,93                |
|EFCoreRead          |0                   |7,28                |
|EFCoreRead          |0                   |8,37                |
|EFCoreRead          |0                   |7,23                |
|EFCoreRead          |0                   |7,92                |
|EFCoreRead          |0                   |6,71                |
|EFCoreRead          |0                   |8,38                |
|EFCoreRead          |0                   |7,19                |
|EFCoreRead          |0                   |8,34                |
|EFCoreRead          |0                   |7,19                |
|EFCoreRead          |0                   |8,51                |
|EFCoreRead          |0                   |7,7                 |
|EFCoreRead          |0                   |8,1                 |
|EFCoreRead          |0                   |7,13                |
|EFCoreRead          |0                   |8,06                |
|EFCoreRead          |0                   |8,41                |
|EFCoreRead          |0                   |7,22                |
|EFCoreRead          |0                   |7,89                |
|EFCoreRead          |0                   |7,2                 |
|EFCoreRead          |0                   |7,95                |
|EFCoreRead          |0                   |7,25                |
|EFCoreRead          |0                   |8,36                |
|EFCoreRead          |0                   |7,22                |
|EFCoreRead          |0                   |7,9                 |
|EFCoreRead          |0                   |6,73                |
|EFCoreRead          |0                   |7,76                |
|EFCoreRead          |0                   |7,19                |
|EFCoreRead          |0                   |7,9                 |
|EFCoreRead          |0                   |6,77                |
|EFCoreRead          |0                   |9,13                |
|EFCoreRead          |0                   |7,2                 |
|EFCoreRead          |0                   |7,95                |
|EFCoreRead          |0                   |6,71                |
|EFCoreRead          |0                   |8,41                |
|EFCoreRead          |0                   |7,66                |
|EFCoreRead          |0                   |7,96                |
|EFCoreRead          |0                   |7,27                |
|EFCoreRead          |0                   |7,82                |
|EFCoreRead          |0                   |7,21                |
|EFCoreRead          |0                   |7,96                |
|EFCoreRead          |0                   |7,61                |
|EFCoreRead          |0                   |6,6                 |
|EFCoreRead          |0                   |8,17                |
|EFCoreRead          |0                   |8,07                |
|EFCoreRead          |0                   |7,19                |
|EFCoreRead          |0                   |8,63                |
|EFCoreRead          |0                   |7,57                |
|EFCoreRead          |0                   |7,55                |
|EFCoreRead          |0                   |7,64                |
|EFCoreRead          |0                   |8,03                |
|EFCoreRead          |0                   |7,62                |
|EFCoreRead          |0                   |8,05                |
|EFCoreRead          |0                   |7,08                |
|EFCoreRead          |0                   |8,03                |
|EFCoreRead          |0                   |7,99                |
|EFCoreRead          |0                   |7,14                |
|EFCoreRead          |0                   |8,06                |
|EFCoreRead          |0                   |7,5                 |
|EFCoreRead          |0                   |7,61                |
|EFCoreRead          |0                   |8,1                 |
|EFCoreRead          |0                   |7,09                |
|EFCoreRead          |0                   |7,48                |
|EFCoreRead          |0                   |7,07                |
|EFCoreRead          |0                   |8,06                |
|EFCoreRead          |0                   |7,12                |
|EFCoreRead          |0                   |8,57                |
|EFCoreRead          |0                   |8                   |
|EFCoreRead          |0                   |7,16                |
|EFCoreRead          |0                   |8,17                |
|EFCoreRead          |0                   |8,13                |
|EFCoreRead          |0                   |7,64                |
|EFCoreRead          |0                   |8,58                |
|EFCoreRead          |0                   |7,69                |
|EFCoreRead          |0                   |8,04                |
|EFCoreRead          |0                   |8,2                 |
|EFCoreRead          |0                   |7,48                |
|EFCoreRead          |0                   |7,67                |
|EFCoreRead          |0                   |8,61                |
|EFCoreRead          |0                   |7,47                |
|EFCoreRead          |0                   |7,13                |
|EFCoreRead          |0                   |7,58                |
|EFCoreRead          |0                   |7,55                |
|EFCoreRead          |0                   |7,64                |
|EFCoreRead          |0                   |8,5                 |
|EFCoreRead          |0                   |7,22                |
|EFCoreRead          |0                   |8,05                |
|EFCoreRead          |0                   |7,7                 |
|EFCoreRead          |0                   |7,74                |
|EFCoreRead          |0                   |7,62                |
|EFCoreRead          |0                   |8,54                |
|EFCoreRead          |0                   |9,03                |
|EFCoreRead          |0                   |7,68                |
|EFCoreRead          |0                   |7,61                |
|EFCoreRead          |0                   |7,56                |
|EFCoreRead          |0                   |8,14                |
|EFCoreRead          |0                   |8,07                |
|EFCoreRead          |0                   |7,62                |
|EFCoreRead          |0                   |7,47                |
|EFCoreRead          |0                   |7,66                |
|EFCoreRead          |0                   |8,59                |
|EFCoreRead          |0                   |7,63                |
|EFCoreRead          |0                   |7,54                |
|EFCoreRead          |0                   |8,5                 |
|EFCoreRead          |0                   |7,17                |
|EFCoreRead          |0                   |7,61                |
|EFCoreRead          |0                   |7,54                |
|EFCoreRead          |0                   |7,67                |
|EFCoreRead          |0                   |8,04                |
|EFCoreRead          |0                   |7,59                |
|EFCoreRead          |0                   |8,55                |
|EFCoreRead          |0                   |7,71                |
|EFCoreRead          |0                   |8,06                |
|EFCoreRead          |0                   |7,11                |
|EFCoreRead          |0                   |8,41                |
|EFCoreRead          |0                   |7,6                 |
|EFCoreRead          |0                   |7,56                |
|EFCoreRead          |0                   |6,56                |
|EFCoreRead          |0                   |7,48                |
|EFCoreRead          |0                   |8,02                |
|EFCoreRead          |0                   |7,14                |
|EFCoreRead          |0                   |7,6                 |
|EFCoreRead          |0                   |7,48                |
|EFCoreRead          |0                   |7,59                |
|EFCoreRead          |0                   |8,03                |
|EFCoreRead          |0                   |7,71                |
|EFCoreRead          |0                   |8,01                |
|EFCoreRead          |0                   |6,61                |
|EFCoreRead          |0                   |8,06                |
|EFCoreRead          |0                   |7,66                |
|EFCoreRead          |0                   |8,59                |
|EFCoreRead          |0                   |7,96                |
|EFCoreRead          |0                   |7,15                |
|EFCoreRead          |0                   |7,67                |
|EFCoreRead          |0                   |7,49                |
|EFCoreRead          |0                   |7,67                |
|EFCoreRead          |0                   |8,58                |
|EFCoreRead          |0                   |7,14                |
|EFCoreRead          |0                   |8,4                 |
|EFCoreRead          |0                   |7,12                |
|EFCoreRead          |0                   |8,59                |
----------------------------------------------------------------
|Ortalama Değer      |0                   |7,8                 |
